plot,ttops_method,elapsed_time,total_tree_count,live_tree_count,dead_tree_count,total_density_tph,live_density_tph,dead_density_tph,live_proportion,height_lwr_25,height_mean,height_upr_25,nn_1_mean,nn_2_mean,nn_3_mean,tree_count_above_15m,tree_count_below_15m
stan_4k_1_1,lmfx_dist2d_3_ws_3,0.03989219665527344,11,NA,NA,271.8159196138818,NA,NA,NA,4.42,11.358727272727272,17.9765,4.499590033173911,5.708325484369114,7.274461974497502,4,7
stan_4k_1_1,localMaxima_chm_ws_1.5,8.06144094467163,1,NA,NA,24.71053814671653,NA,NA,NA,22.96587456597222,22.96587456597222,22.96587456597222,NA,NA,NA,1,0
stan_4k_1_1,localMaxima_chm_ws_2,21.094588041305542,1,NA,NA,24.71053814671653,NA,NA,NA,22.96587456597222,22.96587456597222,22.96587456597222,NA,NA,NA,1,0
stan_4k_1_1,localMaxima_chm_ws_2.5,51.82340598106384,1,NA,NA,24.71053814671653,NA,NA,NA,22.96587456597222,22.96587456597222,22.96587456597222,NA,NA,NA,1,0
stan_4k_1_1,localMaxima_las_ws_1.5,0.0388951301574707,38,NA,NA,939.0004495752282,NA,NA,NA,4.3845,10.092078947368421,16.94075,1.6570304583140614,2.4526136800387452,2.963944907978505,11,27
stan_4k_1_1,localMaxima_las_ws_2,0.03191494941711426,26,NA,NA,642.4739918146298,NA,NA,NA,4.28075,10.187192307692307,16.94075,2.277399946763937,2.9691092561321315,3.826648251055882,8,18
stan_4k_1_1,localMaxima_las_ws_2.5,0.038897037506103516,20,NA,NA,494.2107629343306,NA,NA,NA,4.32625,10.506499999999999,17.37175,2.584468949458713,3.6714176052859586,5.123814735753013,7,13
stan_4k_1_1,multichm_res_1.0_thickness_0.5_dist2d_3_dist3d_5_usemax_FALSE_ws_5,0.503654956817627,9,NA,NA,222.39484332044879,NA,NA,NA,4.086799999999998,9.16376111111111,12.7126,4.770609965073327,6.921711169412658,8.231778038227542,2,7
stan_4k_1_1,ptrees_k_30_15_nmax_7,1.1090350151062012,26,NA,NA,642.4739918146298,NA,NA,NA,4.374502685546929,10.984752516526424,16.869627929687454,1.950752941750467,2.5667158199383806,3.6588925365135663,9,17
stan_4k_1_1,ptrees_k_vega2014_nmax_7,3.9095449447631836,19,NA,NA,469.5002247876141,NA,NA,NA,4.079364257812472,9.367702405427604,13.905094726562538,1.4788495075425327,2.686676779245812,3.5722167607484963,4,15
stan_4k_1_1,ptrees_k_vega2014_trunc_nmax_7,1.6535780429840088,84,NA,NA,2075.685204324189,NA,NA,NA,4.635946044921866,10.334676571800587,16.162745849609337,0.7998203564244258,1.1797409577187061,1.4727543264971181,26,58
stan_4k_1_1,vwf_combined,3.200439929962158,9,NA,NA,222.39484332044879,NA,NA,NA,3.6888699001736103,8.285971559124228,11.821858723958332,4.881976327535959,6.459743353764952,8.459696698760055,1,8
stan_4k_1_1,vwf_default,1.7263851165771484,16,NA,NA,395.3686103474645,NA,NA,NA,4.549424913194445,9.423162672254774,12.965454101562498,2.532480592433507,4.2943848539605165,5.28436577499846,3,13
stan_4k_1_1,vwf_pines,3.4258370399475098,10,NA,NA,247.1053814671653,NA,NA,NA,3.9823845757378464,8.717725965711805,12.408101399739582,4.845270138015121,6.293431426794613,8.192511835663035,1,9
stan_4k_1_1,watershed_tol_1_ext_0.5,0.06981301307678223,13,NA,NA,321.2369959073149,NA,NA,NA,5.751,13.756615384615385,18.599,3.159714514361865,4.581784722763167,6.141057163713716,6,7
stan_4k_1_1,watershed_tol_1_ext_1,0.09474682807922363,13,NA,NA,321.2369959073149,NA,NA,NA,5.751,13.873,18.599,3.1544933557992416,4.632365608127344,5.821544362799678,6,7
stan_4k_1_1,watershed_tol_3_ext_0.5,0.06283211708068848,11,NA,NA,271.8159196138818,NA,NA,NA,5.303000000000001,13.622909090909092,20.339,3.6025661924991677,4.629882481522017,6.371911281734343,5,6
stan_4k_1_2,ground,NA,16,1,15,395.3686103474645,24.71053814671653,370.658072200748,0.0625,27.7368,28.8036,33.2994,2.1752359355297735,3.9427213842930446,4.98162348953164,14,2
stan_4k_1_2,li2012_dt1_1_dt2_1.0_zu_20_R_0_speedUp_10,0.47373294830322266,6,NA,NA,148.26322888029918,NA,NA,NA,4.16725,7.561999999999999,8.99775,5.295806443802241,6.48260265170962,8.461997444080069,1,5
stan_4k_1_2,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_10,0.44381213188171387,6,NA,NA,148.26322888029918,NA,NA,NA,4.16725,7.561999999999999,8.99775,5.295806443802241,6.48260265170962,8.461997444080069,1,5
stan_4k_1_2,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_20,2.922186851501465,6,NA,NA,148.26322888029918,NA,NA,NA,4.16725,7.561999999999999,8.99775,5.295806443802241,6.48260265170962,8.461997444080069,1,5
stan_4k_1_2,li2012_dt1_1_dt2_1.4_zu_20_R_0_speedUp_10,0.4827101230621338,6,NA,NA,148.26322888029918,NA,NA,NA,4.16725,7.561999999999999,8.99775,5.295806443802241,6.48260265170962,8.461997444080069,1,5
stan_4k_1_2,li2012_dt1_1_dt2_1.4_zu_25_R_0_speedUp_10,0.4946768283843994,6,NA,NA,148.26322888029918,NA,NA,NA,4.16725,7.561999999999999,8.99775,5.295806443802241,6.48260265170962,8.461997444080069,1,5
stan_4k_1_2,li2012_dt1_1_dt2_1.5_zu_20_R_0_speedUp_10,0.4896888732910156,6,NA,NA,148.26322888029918,NA,NA,NA,4.16725,7.561999999999999,8.99775,5.295806443802241,6.48260265170962,8.461997444080069,1,5
stan_4k_1_2,li2012_dt1_1_dt2_1.5_zu_25_R_0_speedUp_10,0.4687480926513672,6,NA,NA,148.26322888029918,NA,NA,NA,4.16725,7.561999999999999,8.99775,5.295806443802241,6.48260265170962,8.461997444080069,1,5
stan_4k_1_2,li2012_dt1_1_dt2_2_zu_15_R_0_speedUp_10,0.4996628761291504,6,NA,NA,148.26322888029918,NA,NA,NA,4.16725,7.561999999999999,8.99775,5.295806443802241,6.48260265170962,8.461997444080069,1,5
stan_4k_1_2,li2012_dt1_1_dt2_2_zu_20_R_0_speedUp_10,0.53157806396484375,6,NA,NA,148.26322888029918,NA,NA,NA,4.16725,7.561999999999999,8.99775,5.295806443802241,6.48260265170962,8.461997444080069,1,5
stan_4k_1_2,li2012_dt1_1.4_dt2_1.4_zu_15_R_0_speedUp_10,0.42885518074035645,5,NA,NA,123.55269073358265,NA,NA,NA,3.569,7.093999999999999,6.285,4.811468824269538,5.7233324340379035,8.050667767913692,1,4
stan_4k_1_2,li2012_dt1_1.5_dt2_2_zu_15_R_0_speedUp_10,0.39394593238830566,5,NA,NA,123.55269073358265,NA,NA,NA,3.569,7.093999999999999,6.285,4.811468824269538,5.7233324340379035,8.050667767913692,1,4
stan_4k_1_2,lmfx_dist2d_3_ws_3,0.04488086700439453,4,NA,NA,98.84215258686612,NA,NA,NA,5.36375,8.12525,8.885,6.308074660017657,8.74686191286511,13.200350996946113,1,3
stan_4k_1_2,localMaxima_chm_ws_1.5,0.26429295539855957,2,NA,NA,49.42107629343306,NA,NA,NA,5.203365749782986,6.772060818142362,8.340755886501736,11.659024023524296,NA,NA,0,2
stan_4k_1_2,localMaxima_chm_ws_2,0.3889610767364502,1,NA,NA,24.71053814671653,NA,NA,NA,9.909450954861112,9.909450954861112,9.909450954861112,NA,NA,NA,0,1
stan_4k_1_2,localMaxima_chm_ws_2.5,0.6901538372039795,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stan_4k_1_2,localMaxima_las_ws_1.5,0.0249330997467041,9,NA,NA,222.39484332044879,NA,NA,NA,2.969,7.407666666666667,9.902,2.827694550357134,5.963167946037041,7.0612870122227704,2,7
stan_4k_1_2,localMaxima_las_ws_2,0.03091597557067871,7,NA,NA,172.97376702701573,NA,NA,NA,3.269,6.858285714285714,8.093499999999999,4.116761195819628,7.331945395052182,9.0010478300144,1,6
stan_4k_1_2,localMaxima_las_ws_2.5,0.026929140090942383,7,NA,NA,172.97376702701573,NA,NA,NA,3.269,6.858285714285714,8.093499999999999,4.116761195819628,7.331945395052182,9.0010478300144,1,6
stan_4k_1_2,multichm_res_1.0_thickness_0.5_dist2d_3_dist3d_5_usemax_FALSE_ws_5,0.42586302757263184,3,NA,NA,74.13161444014959,NA,NA,NA,4.885699999999998,8.706949999999999,10.935725000000001,8.75329084064647,14.638905490176448,NA,1,2
stan_4k_1_2,ptrees_k_30_15_nmax_7,1.1519179344177246,5,NA,NA,123.55269073358265,NA,NA,NA,6.066486328124938,9.649369140625003,15.68058789062502,4.478554326903842,7.137644783660699,8.267929154934725,2,3
stan_4k_1_2,ptrees_k_vega2014_nmax_7,4.416190147399902,4,NA,NA,98.84215258686612,NA,NA,NA,5.418851318359316,8.141564453125,8.976400146484423,6.308074660017657,8.74686191286511,13.200350996946113,1,3
stan_4k_1_2,ptrees_k_vega2014_trunc_nmax_7,1.8650109767913818,6,NA,NA,148.26322888029918,NA,NA,NA,6.160086669921839,9.708231933593765,14.261077392578159,5.018377695997494,7.708817575941402,9.165511000042791,2,4
stan_4k_1_2,vwf_combined,0.766948938369751,3,NA,NA,74.13161444014959,NA,NA,NA,3.87554931640625,5.886849862557871,7.012939453125001,12.903336981844314,15.794489871422037,NA,0,3
stan_4k_1_2,vwf_default,1.1977958679199219,3,NA,NA,74.13161444014959,NA,NA,NA,3.87554931640625,5.886849862557871,7.012939453125001,12.903336981844314,15.794489871422037,NA,0,3
stan_4k_1_2,vwf_pines,0.8956060409545898,3,NA,NA,74.13161444014959,NA,NA,NA,3.87554931640625,5.886849862557871,7.012939453125001,12.903336981844314,15.794489871422037,NA,0,3
stan_4k_1_2,watershed_tol_1_ext_0.5,0.03689885139465332,4,NA,NA,98.84215258686612,NA,NA,NA,8.860249999999999,11.68325,16.0175,7.463123675181137,13.488118483348385,16.16367079784344,2,2
stan_4k_1_2,watershed_tol_1_ext_1,0.035906076431274414,4,NA,NA,98.84215258686612,NA,NA,NA,8.860249999999999,11.68325,16.0175,7.463123675181137,13.488118483348385,16.16367079784344,2,2
stan_4k_1_2,watershed_tol_3_ext_0.5,0.035906076431274414,4,NA,NA,98.84215258686612,NA,NA,NA,8.860249999999999,11.68325,16.0175,7.463123675181137,13.488118483348385,16.16367079784344,2,2
stan_4k_1_3,ground,NA,13,3,10,321.2369959073149,74.13161444014959,247.1053814671653,0.23076923076923078,26.5176,29.190461538461538,38.7096,2.159234915089046,3.171880672801452,4.336749489488768,10,3
stan_4k_1_3,li2012_dt1_1_dt2_1.0_zu_20_R_0_speedUp_10,1.0870931148529053,8,NA,NA,197.68430517373224,NA,NA,NA,3.9575,6.1659999999999995,8.83225,4.180413903714229,6.097091951082648,10.486611763455532,0,8
stan_4k_1_3,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_10,1.0691399574279785,8,NA,NA,197.68430517373224,NA,NA,NA,3.9575,6.1659999999999995,8.83225,4.180413903714229,6.097091951082648,10.486611763455532,0,8
stan_4k_1_3,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_20,8.264896869659424,8,NA,NA,197.68430517373224,NA,NA,NA,3.9575,6.1659999999999995,8.83225,4.180413903714229,6.097091951082648,10.486611763455532,0,8
stan_4k_1_3,li2012_dt1_1_dt2_1.4_zu_20_R_0_speedUp_10,1.1608951091766357,8,NA,NA,197.68430517373224,NA,NA,NA,3.9575,6.1659999999999995,8.83225,4.180413903714229,6.097091951082648,10.486611763455532,0,8
stan_4k_1_3,li2012_dt1_1_dt2_1.4_zu_25_R_0_speedUp_10,1.112027883529663,8,NA,NA,197.68430517373224,NA,NA,NA,3.9575,6.1659999999999995,8.83225,4.180413903714229,6.097091951082648,10.486611763455532,0,8
stan_4k_1_3,li2012_dt1_1_dt2_1.5_zu_20_R_0_speedUp_10,1.0781149864196777,8,NA,NA,197.68430517373224,NA,NA,NA,3.9575,6.1659999999999995,8.83225,4.180413903714229,6.097091951082648,10.486611763455532,0,8
stan_4k_1_3,li2012_dt1_1_dt2_1.5_zu_25_R_0_speedUp_10,1.1040470600128174,8,NA,NA,197.68430517373224,NA,NA,NA,3.9575,6.1659999999999995,8.83225,4.180413903714229,6.097091951082648,10.486611763455532,0,8
stan_4k_1_3,li2012_dt1_1_dt2_2_zu_15_R_0_speedUp_10,1.0781128406524658,8,NA,NA,197.68430517373224,NA,NA,NA,3.9575,6.1659999999999995,8.83225,4.180413903714229,6.097091951082648,10.486611763455532,0,8
stan_4k_1_3,li2012_dt1_1_dt2_2_zu_20_R_0_speedUp_10,1.1050472259521484,8,NA,NA,197.68430517373224,NA,NA,NA,3.9575,6.1659999999999995,8.83225,4.180413903714229,6.097091951082648,10.486611763455532,0,8
stan_4k_1_3,li2012_dt1_1.4_dt2_1.4_zu_15_R_0_speedUp_10,0.8098359107971191,7,NA,NA,172.97376702701573,NA,NA,NA,3.6979999999999995,5.6165714285714285,6.922499999999999,5.160340120113869,7.46197355939474,11.880642723045483,0,7
stan_4k_1_3,li2012_dt1_1.5_dt2_2_zu_15_R_0_speedUp_10,0.8218040466308594,7,NA,NA,172.97376702701573,NA,NA,NA,3.6979999999999995,5.6165714285714285,6.922499999999999,5.160340120113869,7.46197355939474,11.880642723045483,0,7
stan_4k_1_3,lmfx_dist2d_3_ws_3,0.04088997840881348,6,NA,NA,148.26322888029918,NA,NA,NA,4.2875,5.958666666666667,7.68075,5.808223286703913,9.969838072539513,13.049515301466325,0,6
stan_4k_1_3,localMaxima_chm_ws_1.5,3.624307155609131,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stan_4k_1_3,localMaxima_chm_ws_2,7.110985040664673,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stan_4k_1_3,localMaxima_chm_ws_2.5,20.41939115524292,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stan_4k_1_3,localMaxima_las_ws_1.5,0.028921842575073242,21,NA,NA,518.9213010810472,NA,NA,NA,2.392,4.912,8.439,1.7365511277006773,2.9050880843531615,3.496328780860794,0,21
stan_4k_1_3,localMaxima_las_ws_2,0.031913042068481445,13,NA,NA,321.2369959073149,NA,NA,NA,2.447,4.704461538461539,5.406,2.9048109382645224,4.641366479814674,6.254168579717953,0,13
stan_4k_1_3,localMaxima_las_ws_2.5,0.034906864166259766,12,NA,NA,296.52645776059836,NA,NA,NA,2.68325,4.917,6.16425,3.274486941049209,4.928812397784382,6.894517878239179,0,12
stan_4k_1_3,multichm_res_1.0_thickness_0.5_dist2d_3_dist3d_5_usemax_FALSE_ws_5,0.5305829048156738,4,NA,NA,98.84215258686612,NA,NA,NA,3.8363874999999994,4.741787499999999,5.142424999999999,7.2613148024248275,11.123618513180798,15.747274269748338,0,4
stan_4k_1_3,ptrees_k_30_15_nmax_7,1.372330904006958,11,NA,NA,271.8159196138818,NA,NA,NA,4.792998046875027,7.476601828835204,9.793657226562459,3.5153997968559763,5.011051625669978,6.120716086512684,0,11
stan_4k_1_3,ptrees_k_vega2014_nmax_7,4.866984128952026,9,NA,NA,222.39484332044879,NA,NA,NA,4.408758789062631,7.219569769965271,9.793117187500002,3.9708186918488595,5.895910337875205,7.3296375606261215,0,9
stan_4k_1_3,ptrees_k_vega2014_trunc_nmax_7,2.3397419452667236,28,NA,NA,691.8950681080629,NA,NA,NA,4.370008789062581,7.079616943359359,9.49788720703134,1.3995182341736383,2.0598552955928127,2.5634426890946003,0,28
stan_4k_1_3,vwf_combined,1.2247238159179687,2,NA,NA,49.42107629343306,NA,NA,NA,3.840274386935764,3.9214748806423607,4.002675374348958,20.122757608241255,NA,NA,0,2
stan_4k_1_3,vwf_default,1.515944004058838,3,NA,NA,74.13161444014959,NA,NA,NA,3.9214748806423607,5.940402560763889,7.03106689453125,9.945110914365287,19.804699749633762,NA,0,3
stan_4k_1_3,vwf_pines,1.2805771827697754,3,NA,NA,74.13161444014959,NA,NA,NA,3.9214748806423607,5.940402560763889,7.03106689453125,9.945110914365287,19.804699749633762,NA,0,3
stan_4k_1_3,watershed_tol_1_ext_0.5,0.06482410430908203,2,NA,NA,49.42107629343306,NA,NA,NA,4.2405,4.263999999999999,4.2875,19.218605490604745,NA,NA,0,2
stan_4k_1_3,watershed_tol_1_ext_1,0.08976006507873535,2,NA,NA,49.42107629343306,NA,NA,NA,4.2405,4.263999999999999,4.2875,19.218605490604745,NA,NA,0,2
stan_4k_1_3,watershed_tol_3_ext_0.5,0.06083798408508301,2,NA,NA,49.42107629343306,NA,NA,NA,4.2405,4.263999999999999,4.2875,19.218605490604745,NA,NA,0,2
stan_4k_1_5,ground,NA,48,25,23,1186.1058310423934,617.7634536679133,568.3423773744802,0.5208333333333334,7.0104,14.35735,21.1074,1.0811494977048022,1.6492614340303278,2.0098301831817285,20,28
stan_4k_1_5,li2012_dt1_1_dt2_1.0_zu_20_R_0_speedUp_10,1.1798460483551025,20,NA,NA,494.2107629343306,NA,NA,NA,8.46175,14.13185,21.273,2.4182374795453376,3.6464084424235095,4.419319191074304,9,11
stan_4k_1_5,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_10,1.1349639892578125,19,NA,NA,469.5002247876141,NA,NA,NA,8.4585,13.699947368421052,19.505,2.5736418092962676,3.733611370186171,4.653195961960756,8,11
stan_4k_1_5,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_20,7.030197858810425,19,NA,NA,469.5002247876141,NA,NA,NA,8.4585,13.699947368421052,19.505,2.5736418092962676,3.733611370186171,4.653195961960756,8,11
stan_4k_1_5,li2012_dt1_1_dt2_1.4_zu_20_R_0_speedUp_10,1.0970661640167236,19,NA,NA,469.5002247876141,NA,NA,NA,8.4585,13.699947368421052,19.505,2.5736418092962676,3.733611370186171,4.653195961960756,8,11
stan_4k_1_5,li2012_dt1_1_dt2_1.4_zu_25_R_0_speedUp_10,1.1948049068450928,20,NA,NA,494.2107629343306,NA,NA,NA,8.46175,14.13185,21.273,2.4182374795453376,3.6464084424235095,4.419319191074304,9,11
stan_4k_1_5,li2012_dt1_1_dt2_1.5_zu_20_R_0_speedUp_10,1.1409478187561035,19,NA,NA,469.5002247876141,NA,NA,NA,8.4585,13.699947368421052,19.505,2.5736418092962676,3.733611370186171,4.653195961960756,8,11
stan_4k_1_5,li2012_dt1_1_dt2_1.5_zu_25_R_0_speedUp_10,1.1758570671081543,20,NA,NA,494.2107629343306,NA,NA,NA,8.46175,14.13185,21.273,2.4182374795453376,3.6464084424235095,4.419319191074304,9,11
stan_4k_1_5,li2012_dt1_1_dt2_2_zu_15_R_0_speedUp_10,1.0023200511932373,19,NA,NA,469.5002247876141,NA,NA,NA,8.4585,13.699947368421052,19.505,2.5736418092962676,3.733611370186171,4.653195961960756,8,11
stan_4k_1_5,li2012_dt1_1_dt2_2_zu_20_R_0_speedUp_10,1.148926019668579,19,NA,NA,469.5002247876141,NA,NA,NA,8.4585,13.699947368421052,19.505,2.5736418092962676,3.733611370186171,4.653195961960756,8,11
stan_4k_1_5,li2012_dt1_1.4_dt2_1.4_zu_15_R_0_speedUp_10,0.8367629051208496,16,NA,NA,395.3686103474645,NA,NA,NA,9.112,14.334875,21.33225,3.435300491531569,4.605255312448458,5.660271273995607,8,8
stan_4k_1_5,li2012_dt1_1.5_dt2_2_zu_15_R_0_speedUp_10,0.8188090324401855,16,NA,NA,395.3686103474645,NA,NA,NA,9.112,14.334875,21.33225,3.435300491531569,4.605255312448458,5.660271273995607,8,8
stan_4k_1_5,lmfx_dist2d_3_ws_3,0.039891958236694336,12,NA,NA,296.52645776059836,NA,NA,NA,9.36125,15.417916666666667,22.600749999999998,3.5885887801704137,4.745297299073665,5.838899574369288,6,6
stan_4k_1_5,localMaxima_chm_ws_1.5,19.20364499092102,2,NA,NA,49.42107629343306,NA,NA,NA,22.063988579644096,22.668287489149304,23.27258639865451,15.627019907098079,NA,NA,2,0
stan_4k_1_5,localMaxima_chm_ws_2,48.145241022109985,1,NA,NA,24.71053814671653,NA,NA,NA,21.459689670138886,21.459689670138886,21.459689670138886,NA,NA,NA,1,0
stan_4k_1_5,localMaxima_chm_ws_2.5,1.3246241331100463,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stan_4k_1_5,localMaxima_las_ws_1.5,0.05086398124694824,38,NA,NA,939.0004495752282,NA,NA,NA,7.46725,12.477342105263158,17.8435,1.2876476583519996,2.0526898521285424,2.978479299487411,13,25
stan_4k_1_5,localMaxima_las_ws_2,0.06981396675109863,20,NA,NA,494.2107629343306,NA,NA,NA,8.46175,14.13185,21.273,2.4182374795453376,3.6464084424235095,4.419319191074304,9,11
stan_4k_1_5,localMaxima_las_ws_2.5,0.05983996391296387,15,NA,NA,370.658072200748,NA,NA,NA,9.351500000000001,15.2438,21.746499999999997,3.1884120363662314,4.387226980740845,5.45914265708471,8,7
stan_4k_1_5,multichm_res_1.0_thickness_0.5_dist2d_3_dist3d_5_usemax_FALSE_ws_5,0.7888920307159424,11,NA,NA,271.8159196138818,NA,NA,NA,6.862475,13.927213636363636,21.436950000000003,3.917691802595802,5.45812641689361,6.7326708553799754,5,6
stan_4k_1_5,ptrees_k_30_15_nmax_7,1.2676100730895996,24,NA,NA,593.0529155211967,NA,NA,NA,7.13242749023442,12.388725911458343,17.832770996093757,2.1466276212934674,3.0429932501241592,3.8521883717697953,8,16
stan_4k_1_5,ptrees_k_vega2014_nmax_7,5.970036029815674,19,NA,NA,469.5002247876141,NA,NA,NA,7.167130371093776,11.892977898848681,16.533588867187518,1.7155382391379228,2.5789008401760602,3.321019549766519,6,13
stan_4k_1_5,ptrees_k_vega2014_trunc_nmax_7,2.43448805809021,96,NA,NA,2372.211662084787,NA,NA,NA,6.671436035156319,12.020385579427078,18.01571240234381,0.7443755061606608,1.1780055958654074,1.5033086633903354,34,62
stan_4k_1_5,vwf_combined,10.018208026885986,13,NA,NA,321.2369959073149,NA,NA,NA,6.952853732638888,11.614275549212072,16.074720594618057,3.286899798718666,4.385701479651503,6.070948043086473,4,9
stan_4k_1_5,vwf_default,3.2203879356384277,20,NA,NA,494.2107629343306,NA,NA,NA,5.836941189236111,10.676732042100694,14.409915500217014,2.3986598136540893,3.6062847160057196,4.491815525842293,5,15
stan_4k_1_5,vwf_pines,9.654179096221924,12,NA,NA,296.52645776059836,NA,NA,NA,7.530056423611111,13.399409541377313,20.076514350043404,3.4113010709094556,4.549494824412007,5.88563681352987,5,7
stan_4k_1_5,watershed_tol_1_ext_0.5,0.09774088859558105,16,NA,NA,395.3686103474645,NA,NA,NA,14.209,17.466375,21.33225,2.1092347664959235,3.529900968851067,4.693053162384241,12,4
stan_4k_1_5,watershed_tol_1_ext_1,0.17353510856628418,10,NA,NA,247.1053814671653,NA,NA,NA,15.7015,18.2112,22.652250000000002,3.1090684974571414,4.747003215362994,7.038610425302676,8,2
stan_4k_1_5,watershed_tol_3_ext_0.5,0.10471820831298828,11,NA,NA,271.8159196138818,NA,NA,NA,16.664,18.48109090909091,22.6265,2.541289735124473,4.796954114016602,5.405539056684972,9,2
stan_4k_2_1,ground,NA,9,4,5,222.39484332044879,98.84215258686612,123.55269073358265,0.4444444444444444,17.9832,27.567466666666668,39.624,5.120923847546477,6.723772496476457,8.3095137207531,8,1
stan_4k_2_1,li2012_dt1_1_dt2_1.0_zu_20_R_0_speedUp_10,0.7240619659423828,19,NA,NA,469.5002247876141,NA,NA,NA,8.14,14.911684210526316,19.9795,2.4519224952769707,3.9567085794624823,5.009102860478793,11,8
stan_4k_2_1,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_10,0.7440099716186523,19,NA,NA,469.5002247876141,NA,NA,NA,8.14,14.911684210526316,19.9795,2.4519224952769707,3.9567085794624823,5.009102860478793,11,8
stan_4k_2_1,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_20,4.593716859817505,19,NA,NA,469.5002247876141,NA,NA,NA,8.14,14.911684210526316,19.9795,2.4519224952769707,3.9567085794624823,5.009102860478793,11,8
stan_4k_2_1,li2012_dt1_1_dt2_1.4_zu_20_R_0_speedUp_10,0.757972002029419,19,NA,NA,469.5002247876141,NA,NA,NA,8.14,14.911684210526316,19.9795,2.4519224952769707,3.9567085794624823,5.009102860478793,11,8
stan_4k_2_1,li2012_dt1_1_dt2_1.4_zu_25_R_0_speedUp_10,0.7280540466308594,19,NA,NA,469.5002247876141,NA,NA,NA,8.14,14.911684210526316,19.9795,2.4519224952769707,3.9567085794624823,5.009102860478793,11,8
stan_4k_2_1,li2012_dt1_1_dt2_1.5_zu_20_R_0_speedUp_10,0.723067045211792,19,NA,NA,469.5002247876141,NA,NA,NA,8.14,14.911684210526316,19.9795,2.4519224952769707,3.9567085794624823,5.009102860478793,11,8
stan_4k_2_1,li2012_dt1_1_dt2_1.5_zu_25_R_0_speedUp_10,0.6761929988861084,19,NA,NA,469.5002247876141,NA,NA,NA,8.14,14.911684210526316,19.9795,2.4519224952769707,3.9567085794624823,5.009102860478793,11,8
stan_4k_2_1,li2012_dt1_1_dt2_2_zu_15_R_0_speedUp_10,0.6093721389770508,17,NA,NA,420.079148494181,NA,NA,NA,6.327,14.36370588235294,20.207,2.568116595511963,4.624886797820502,5.808160087838479,9,8
stan_4k_2_1,li2012_dt1_1_dt2_2_zu_20_R_0_speedUp_10,0.6682109832763672,19,NA,NA,469.5002247876141,NA,NA,NA,8.14,14.911684210526316,19.9795,2.4519224952769707,3.9567085794624823,5.009102860478793,11,8
